riga;nome attributo;valore da imputare;valore imputato
2933;City;Lynnwood;?
3893;Make;KIA;?
215;Model_Year;2023;2022
278;County;King;King
2411;Electric_Range;84;?
2648;Model;VOLT;?
3072;Model;SOLTERRA;?
2780;Model;MODEL Y;MODEL 3
3901;Electric_Range;33;?
1409;Make;TESLA;TESLA
2311;City;Mukilteo;?
2436;Make;TESLA;?
623;County;Snohomish;Snohomish
3807;State;WA;WA
3586;State;WA;WA
928;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3434;Electric_Range;0;?
3635;State;WA;WA
1776;State;WA;WA
1689;County;King;King
1582;County;King;?
667;Model_Year;2022;?
2575;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1080;County;King;?
3360;City;Seattle;?
3235;City;Redmond;?
3816;Legislative_District;26.0;?
81;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3639;Model_Year;2015;?
1821;City;Redmond;?
3092;Model_Year;2023;?
3624;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2584;Model;MODEL 3;MODEL Y
229;State;WA;WA
3066;Model_Year;2016;?
2303;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1383;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
931;Make;FORD;?
1341;Legislative_District;1.0;?
3344;Make;VOLKSWAGEN;?
1455;City;Bothell;?
2739;Electric_Range;29;?
2960;Model;MODEL Y;MODEL Y
2107;State;WA;WA
757;County;Snohomish;Snohomish
3574;City;Wenatchee;?
2212;Model_Year;2022;?
3954;Legislative_District;17.0;?
2914;Legislative_District;11.0;?
2098;State;WA;WA
3876;Model_Year;2022;?
666;County;Pierce;Pierce
1434;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
2691;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
1790;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2886;Electric_Range;0;?
2539;Electric_Range;293;?
467;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3176;Electric_Range;220;?
2373;State;WA;WA
2162;Model_Year;2023;?
3732;Model_Year;2017;2013
2629;City;Seattle;?
2090;Legislative_District;36.0;?
2459;Model_Year;2017;?
2715;Make;CHEVROLET;?
727;Legislative_District;1.0;?
3350;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
442;Make;TESLA;TESLA
804;Model_Year;2014;?
1359;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2499;Make;TESLA;?
3803;County;Spokane;Spokane
892;City;Ravensdale;?
2965;Legislative_District;5.0;?
2762;Model;MODEL 3;MODEL 3
2776;County;Island;Island
2813;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1537;City;Seattle;?
3092;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3647;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
3551;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
724;Electric_Range;0;?
1783;Model;MODEL Y;?
3291;Make;TESLA;?
3677;Model;BOLT EV;?
2669;State;WA;WA
2059;Model;MODEL 3;MODEL Y
3049;Make;TESLA;TESLA
3941;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
335;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2758;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
3996;County;Pierce;?
3155;Model;PACIFICA;?
1645;County;King;King
2436;Model_Year;2018;2018
2459;Model;FORTWO;?
811;Electric_Range;0;?
3252;Legislative_District;32.0;?
2020;Model;I4;?
3305;Model;Q4;?
3849;State;WA;WA
2860;County;Snohomish;?
3798;County;King;?
2042;Legislative_District;37.0;?
2164;State;WA;WA
2258;State;WA;WA
2312;Electric_Range;308;?
1585;County;King;?
2387;Model;E-TRON;?
2294;County;Snohomish;Snohomish
1445;Legislative_District;33.0;?
3893;City;Gig Harbor;?
2115;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
165;Model;MODEL Y;MODEL Y
2073;County;King;King
3734;State;WA;WA
419;Electric_Range;84;?
2419;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2482;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2967;Legislative_District;46.0;?
2983;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1355;Make;TESLA;TESLA
3485;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2432;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
21;Model_Year;2013;?
2241;State;WA;WA
2421;Model;VOLT;?
751;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2653;Make;MINI;?
3702;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2850;City;Vancouver;?
2374;Electric_Range;220;?
3385;Model_Year;2022;?
1120;County;King;King
1253;Legislative_District;41.0;?
2140;Model_Year;2022;?
3932;City;Redmond;?
2586;City;South Hill;?
901;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
896;Make;NISSAN;?
3107;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1823;Make;TESLA;TESLA
1109;County;King;Pierce
1566;Electric_Range;0;?
1391;Model;MODEL 3;MODEL 3
2055;State;WA;WA
1087;Model_Year;2021;?
179;State;WA;WA
2079;Electric_Range;25;?
2211;County;King;King
838;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2099;City;Bellevue;?
2406;County;Snohomish;Snohomish
1944;Make;FORD;?
3858;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
678;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
795;Model;BOLT EV;BOLT EUV
445;Model_Year;2022;?
3431;Electric_Range;83;?
2731;Make;FORD;?
3250;County;King;King
980;Legislative_District;43.0;?
406;Make;FORD;?
1748;State;WA;WA
1221;City;Moses Lake;?
366;Model_Year;2017;?
2284;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
624;Electric_Range;208;?
3586;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
317;Make;TESLA;TESLA
3410;Legislative_District;10.0;?
2815;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
772;Model;MODEL 3;MODEL 3
1526;Electric_Range;19;?
2399;Legislative_District;22.0;?
1822;County;Snohomish;?
954;Model_Year;2022;?
2599;Model_Year;2021;?
726;Model;LEAF;?
3789;State;WA;WA
1452;County;Snohomish;?
2441;Model_Year;2021;?
2365;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3356;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2224;County;King;King
3477;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2210;Model_Year;2019;2020
757;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
580;Make;CHEVROLET;?
1826;Electric_Range;32;?
771;County;Clark;?
2849;Model;MODEL Y;MODEL Y
3148;Model_Year;2019;2019
2225;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2340;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2472;Legislative_District;48.0;?
1067;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2863;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2084;City;Federal Way;?
951;Legislative_District;8.0;?
1626;City;Lacey;?
3759;County;King;?
2595;Electric_Range;0;?
3689;Electric_Range;75;?
2147;Make;TESLA;?
2791;Legislative_District;46.0;?
1248;Legislative_District;25.0;?
2776;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2829;Electric_Range;6;?
1345;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3033;Model_Year;2023;?
1094;Electric_Range;215;?
2965;Make;TESLA;TESLA
268;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1828;City;Snohomish;?
1699;Electric_Range;259;?
836;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2512;State;WA;WA
57;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2961;Make;FORD;?
484;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
574;Legislative_District;23.0;?
2043;Make;PORSCHE;?
1322;County;King;?
2011;County;Pierce;?
3289;City;Richland;?
2232;County;King;King
308;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2483;Make;TESLA;TESLA
789;Make;FORD;?
1890;Model;MODEL S;MODEL Y
171;Electric_Range;0;?
2658;Legislative_District;45.0;?
2538;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
818;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2211;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
2274;City;Snohomish;?
2426;County;King;King
3008;Legislative_District;23.0;?
1269;County;King;King
2035;Legislative_District;23.0;?
2559;County;King;?
1442;Electric_Range;14;?
3959;Electric_Range;0;?
2818;State;WA;WA
180;Legislative_District;36.0;?
2729;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3610;Model;EV6;?
491;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3449;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
1881;Model;EQE-CLASS SUV;?
182;Make;TESLA;TESLA
2264;City;Arlington;?
1201;Legislative_District;44.0;?
2268;Make;KIA;?
2148;Make;TESLA;TESLA
1680;Model_Year;2019;?
3452;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2283;City;Snohomish;?
2101;Electric_Range;19;?
703;Model_Year;2023;?
3692;State;WA;WA
3303;Model;MODEL 3;ROADSTER
2512;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3913;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
1882;County;Thurston;?
2846;Model_Year;2016;?
378;Model_Year;2023;2022
2551;Electric_Range;107;?
3366;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2559;State;WA;WA
128;County;King;King
3861;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
546;City;Seattle;?
3580;Model;IONIQ 5;KONA ELECTRIC
570;Legislative_District;45.0;?
3849;Model;LEAF;?
787;City;Bellevue;?
3219;County;Clark;Clark
3379;City;Kirkland;?
1769;Model;WRANGLER;?
3825;Electric_Range;0;?
2452;State;WA;WA
1618;City;Redmond;?
2104;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3259;Make;CHEVROLET;?
1804;State;WA;WA
1938;Electric_Range;84;?
1992;County;Kitsap;?
170;Model_Year;2017;?
440;County;King;?
2601;State;WA;WA
3959;Legislative_District;45.0;?
2955;Model;PACIFICA;?
1584;Model_Year;2022;?
242;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1607;Model_Year;2017;?
3828;City;Bellevue;?
534;Model;VOLT;BOLT EV
3765;Model;MODEL S;?
225;Legislative_District;1.0;?
3663;Make;JEEP;?
1670;State;WA;WA
3068;Model;PRIUS PRIME;?
70;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Clean Alternative Fuel Vehicle Eligible
2927;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2882;Make;CHEVROLET;?
1606;Electric_Range;0;?
695;Model_Year;2022;?
2645;Model;MODEL 3;MODEL 3
1207;Legislative_District;45.0;?
1623;Model;MUSTANG MACH-E;?
2483;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1935;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
3006;City;Gig Harbor;?
589;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2343;State;WA;WA
843;Electric_Range;0;?
1463;County;King;King
2984;Model;MODEL 3;MODEL S
342;State;WA;WA
921;Make;BMW;RIVIAN
1848;Legislative_District;3.0;?
1351;City;Lacey;?
1116;State;WA;WA
1818;Legislative_District;37.0;?
2321;County;King;?
1128;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2928;Make;TESLA;TESLA
667;Legislative_District;23.0;?
2332;Model_Year;2017;2011
638;City;Mercer Island;?
2738;City;Bothell;?
494;Electric_Range;32;?
2978;Model_Year;2013;2015
1097;Model_Year;2018;2017
386;Legislative_District;28.0;?
3523;Model;WRANGLER;?
3090;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
141;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
276;Model_Year;2017;2014
2312;Model_Year;2020;?
256;Legislative_District;45.0;?
3324;City;Vancouver;?
1800;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1468;County;Snohomish;Snohomish
1553;Make;NISSAN;?
2852;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
739;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3994;County;Clark;?
3975;State;WA;WA
1097;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1817;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
897;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3107;Legislative_District;46.0;?
3111;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2276;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3403;City;Seattle;?
2254;Electric_Range;75;?
760;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3428;Model;MODEL 3;?
3822;Model;MODEL Y;MODEL Y
2889;County;King;?
3432;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
127;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1956;State;WA;WA
420;City;Bothell;?
2461;Model_Year;2021;?
887;County;King;?
3366;Legislative_District;38.0;?
3577;County;Pierce;?
265;State;WA;WA
844;County;Whitman;Whitman
3794;Legislative_District;10.0;?
2344;Legislative_District;37.0;?
1643;City;Tacoma;?
3029;Model;MODEL 3;?
1888;City;Clyde Hill;?
590;Model;ID.4;?
1379;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2261;County;King;King
2923;Model;MODEL Y;?
1140;Legislative_District;10.0;?
2767;City;Richland;?
1475;City;Auburn;?
580;County;Snohomish;?
3292;Make;TESLA;?
2668;Model_Year;2013;2019
2410;Make;NISSAN;?
3399;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1938;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1944;Model;MUSTANG MACH-E;?
1257;State;WA;WA
3446;Electric_Range;208;?
2641;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2520;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
934;State;WA;WA
291;Model_Year;2020;2020
141;Model;MODEL S;MODEL S
1633;Model;LEAF;?
3622;County;Snohomish;Snohomish
3748;County;Snohomish;?
597;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
442;County;King;King
384;Model;IONIQ 5;IONIQ 5
1020;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3731;Legislative_District;34.0;?
1096;Model_Year;2022;?
1401;State;WA;WA
3067;Legislative_District;45.0;?
41;County;King;?
870;County;King;King
1893;Legislative_District;46.0;?
1402;Electric_Range;0;?
1108;City;Everett;?
2644;County;Spokane;Spokane
3791;Model;BOLT EV;BOLT EUV
634;Model_Year;2023;?
1839;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
3386;Model_Year;2017;?
80;Model;MODEL Y;?
131;Model;MODEL Y;MODEL 3
3982;Make;TOYOTA;?
547;Legislative_District;26.0;?
3638;State;WA;WA
2159;County;Mason;?
3072;Model_Year;2023;?
1491;Electric_Range;238;?
470;Make;CHEVROLET;?
297;Legislative_District;41.0;?
835;Model_Year;2021;?
2736;City;Maple Valley;?
3027;Model;BOLT EUV;BOLT EUV
1418;Model;MODEL Y;MODEL Y
3426;City;Lake Stevens;?
93;Model_Year;2023;?
3656;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
757;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
444;Model_Year;2021;?
3381;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3109;County;Clark;?
1551;Electric_Range;87;?
1153;Legislative_District;34.0;?
3264;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1672;Model_Year;2020;?
3985;Model_Year;2015;?
3722;Legislative_District;43.0;?
1815;State;WA;WA
19;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2595;Make;TESLA;?
2036;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
756;Model;MODEL X;MODEL 3
1571;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1310;City;Vashon;?
1011;Legislative_District;35.0;?
339;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
539;Make;TESLA;TESLA
414;Make;TOYOTA;?
3273;City;Bremerton;?
65;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3353;Electric_Range;0;?
318;Electric_Range;0;?
2592;Make;TOYOTA;TOYOTA
2219;County;Island;Island
1669;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3108;Model_Year;2023;?
2526;Make;TESLA;TESLA
1433;County;King;King
2171;State;WA;WA
2825;County;Benton;Benton
